instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.163096293,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.501,27,FALSE,FALSE,6,2,26,0,1,,,,,,,
,,,,,,0,1.679226838,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.555,28,FALSE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,1.562048162,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.8155,29,TRUE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,1.598762852,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.118,30,FALSE,TRUE,7,1,29,3,1,,,,,,,
,,,,,,0,2.216140845,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6537,31,TRUE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.332288324,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5684,32,FALSE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,1.742621139,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5407,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,2.187012126,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4819,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,1.607643508,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.501,35,FALSE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,2.382107047,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.7873,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.393559483,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6693,37,TRUE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.981269619,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.3165,38,FALSE,TRUE,9,1,37,0,1,,,,,,,
,,,,,,0,2.108732459,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4495,39,FALSE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,1,2.225658421,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.5332,40,FALSE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,1.816032861,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5705,41,FALSE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,0,2.251316738,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5803,42,FALSE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,1.67659321,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5488,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,1.684923421,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4638,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,2.009934803,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5031,45,FALSE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,2.2488393,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5859,46,FALSE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,1.930436453,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6017,47,TRUE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,2.347774684,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,0,1.6201,48,TRUE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,2.000801428,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5341,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,1.857650804,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6346,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.075256425,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5013,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,1.702993248,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.455,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.15654537,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4666,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.296202797,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.6735,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.493083838,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.7189,55,TRUE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.877743044,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5873,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.53278166,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5539,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.602263638,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4908,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.249685079,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5401,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,1,2.36306603,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,0,1.5201,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.1387,0,0,0,0,1
,,,,,,0,1.776887926,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.419,1,FALSE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,2.095855362,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.456,2,FALSE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,0,1.799911283,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4718,3,FALSE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,1.715078633,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5509,4,FALSE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,0,1.68617674,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5875,5,FALSE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,2.029790815,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4012,6,FALSE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,0,2.032704305,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4646,7,FALSE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,1.630752069,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5318,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,1.916696322,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5708,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,1.968883026,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5056,10,FALSE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,1.884860121,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5568,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.224850178,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5678,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.894210498,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5676,13,FALSE,FALSE,3,0,12,2,1,,,,,,,
,,,,,,0,2.081211006,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5678,14,FALSE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,1.93479685,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5013,15,FALSE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,0,1.570898955,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4851,16,FALSE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,1.570215877,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.519,17,FALSE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,2.211142068,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5831,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.610302392,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.586,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,2.247573506,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5817,20,FALSE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,1,2.018788834,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.4974,21,FALSE,FALSE,5,0,20,1,1,,,,,,,
,,,,,,0,2.030426641,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5334,22,FALSE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,1.922435901,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4677,23,FALSE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,0,1.676706555,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6677,24,TRUE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,0,2.391420995,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6141,25,TRUE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.452652251,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,0,1.686,26,TRUE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,2.052293101,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4369,27,FALSE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,0,1.624505916,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5083,28,FALSE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,1.988859609,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4502,29,FALSE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,1,1.904814104,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.5047,30,FALSE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,1.62421322,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5005,31,FALSE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,2.194574752,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5827,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,1.781755484,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.469,33,FALSE,FALSE,8,0,32,1,1,,,,,,,
,,,,,,0,1.740011371,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4664,34,FALSE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,2.384242832,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6218,35,TRUE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,2.207179825,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5107,36,FALSE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,2.033340093,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5386,37,FALSE,FALSE,9,0,36,2,1,,,,,,,
,,,,,,0,1.562521618,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4974,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,1.84711112,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5666,39,FALSE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,2.310756182,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fe1580147adc7ebeb315e6,001,2021-08-01_10h29.35.624,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5575,40,FALSE,FALSE,9,3,39,2,1,,,,,,,
