instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.024664622,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.706,23,TRUE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,0,1.878575352,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.58,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,2.126164312,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.595,25,FALSE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,2.324239741,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.684,26,TRUE,FALSE,6,1,25,1,1,,,,,,,
,,,,,,1,2.089308971,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,0,1.584,27,FALSE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,1,2.160858274,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.643,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,1,1.846518064,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.361,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,2.044121967,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.529,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,0,2.350531974,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,0,1.714,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.931383411,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.473,32,FALSE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,0,1.668411095,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.128,33,FALSE,TRUE,8,0,32,2,1,,,,,,,
,,,,,,0,1.828506555,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.412,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,1.801145512,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.385,35,FALSE,TRUE,8,2,34,1,1,,,,,,,
,,,,,,0,2.491179844,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.743,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.479023011,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,0,1.655,37,TRUE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.548001774,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,0,1.217,38,FALSE,TRUE,9,1,37,3,1,,,,,,,
,,,,,,0,1.75888145,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.355,39,FALSE,TRUE,9,2,38,0,1,,,,,,,
,,,,,,0,1.801398019,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.511,40,FALSE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,1.57793522,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.194,41,FALSE,TRUE,10,0,40,2,1,,,,,,,
,,,,,,0,1.559996717,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.53,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,1.572650888,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.466,43,FALSE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,2.108459311,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.52,44,FALSE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,1.66878346,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.249,45,FALSE,TRUE,11,0,44,3,1,,,,,,,
,,,,,,0,1.852248331,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.625,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,1,2.309212937,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,0,1.525,47,FALSE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,1,2.491507527,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.85,48,TRUE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,1,1.532442221,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,0,1.524,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.190401357,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.533,50,FALSE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,2.01776859,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,0,2.172,51,TRUE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,2.387867013,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,2.058,52,TRUE,FALSE,12,3,51,3,1,,,,,,,
,,,,,,0,1.970319851,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.574,53,FALSE,FALSE,13,0,52,2,1,,,,,,,
,,,,,,0,2.360357632,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.755,54,TRUE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,1.997961464,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.507,55,FALSE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.946130079,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.524,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.707329429,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,0,1.112,57,FALSE,TRUE,14,0,56,3,1,,,,,,,
,,,,,,0,1.559251554,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.443,58,FALSE,FALSE,14,1,57,2,1,,,,,,,
,,,,,,0,2.175812797,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.611,59,TRUE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.976789446,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.56,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,153.348,0,0,0,0,1
,,,,,,0,2.281331361,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,0,1.79,1,TRUE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.214454642,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.629,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,1,2.212813917,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,0,1.521,3,FALSE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,1.934545307,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.592,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.993028194,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.51,5,FALSE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,1.99792882,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.53,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,1.855853088,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.544,7,FALSE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,1.774933638,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.516,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,2.494068679,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,0,1.604,9,TRUE,FALSE,2,0,8,1,1,,,,,,,
,,,,,,0,2.030758306,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.574,10,FALSE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,1.607037555,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.473,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.366289466,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,0,1.689,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,1.509382866,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.44,13,FALSE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,2.054852963,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.615,14,TRUE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,1.558310042,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.492,15,FALSE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,0,1.884527237,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.412,16,FALSE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,0,2.48034269,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,0,1.851,17,TRUE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.723043422,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.522,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,2.028488759,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.459,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,2.083937776,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.518,20,FALSE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,1.836124425,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.386,21,FALSE,TRUE,5,0,20,3,1,,,,,,,
,,,,,,0,2.268631195,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.566,22,FALSE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,1.78002932,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.445,23,FALSE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,2.120325248,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.558,24,FALSE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,0,2.187491366,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.628,25,TRUE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,1.765186122,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.518,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,1.971775589,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.641,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,1.867176445,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.534,28,FALSE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,2.117425025,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,w,1,1.857,29,TRUE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,2.403015694,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.988,30,TRUE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,1.571295628,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.461,31,FALSE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.86247259,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.788,32,TRUE,FALSE,7,3,31,3,1,,,,,,,
,,,,,,0,2.056048051,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.61,33,TRUE,FALSE,8,0,32,0,1,,,,,,,
,,,,,,0,2.113434077,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.554,34,FALSE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,1.502325259,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.47,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,2.463730294,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,p,1,1.888,36,TRUE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,1.660840742,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,o,1,1.443,37,FALSE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,1.61289175,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,5d4a41890e604c00011ade8b,001,2021-08-09_09h44.54.572,arrow_simon_norep,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,q,1,1.541,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
